committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00609495,PERSON FOR CONGRESS,2017,Q1,201704149052165010,17,D910620,1157451,ORG,ORGANIZATION,,,THE CHEROKEE CHRONICLE,SC,,,,,NEWSPAPER ADVERTISEMENT,,,2017-03-27 00:00:00,300.00,,,,,,,,,,,,,G2016,,GENERAL,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,,,,,,,,,H,F3,4041420171398577252,GAFFNEY,29340,OTHER,,2018,SB,4041820171398899335,http://docquery.fec.gov/cgi-bin/fecimg/?201704149052165010,Operating Expenditures,,,,,,
C00269837,HASTINGS FOR CONGRESS,2017,Q1,201704109052061994,17,SB17.26552,1155904,IND,INDIVIDUAL,,,"SOUTH FLORIDA TIMES, SOUTH FLORIDA TIMES",FL,,,,,CAMPAIGN ADV IN NEWSPAPER,,,2017-01-18 00:00:00,1600.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,SOUTH FLORIDA TIMES,SOUTH FLORIDA TIMES,,,,,,,,,,H,F3,4041120171398449564,FT. LAUDERDALE,33301,OTHER,,2018,SB,4041120171398462438,http://docquery.fec.gov/cgi-bin/fecimg/?201704109052061994,Operating Expenditures,,,,,,
C00405431,DAN LIPINSKI FOR CONGRESS,2017,Q1,201704159052272787,17,SB17.21590,1158177,ORG,ORGANIZATION,,,BRIDGEPORT NEWS,IL,,,,,NEWSPAPER ADVERTISING,,,2017-02-01 00:00:00,360.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,,,,,,,,,H,F3,4041520171398736322,CHICAGO,60618,OTHER,,2018,SB,4041820171398889338,http://docquery.fec.gov/cgi-bin/fecimg/?201704159052272787,Operating Expenditures,,,,,,
C00552547,ZELDIN FOR CONGRESS,2017,Q1,201704169052279471,17,SB17.43479,1158335,ORG,ORGANIZATION,C00552547,,P & S NEWSPAPER GROUP LTD,NY,ZELDIN FOR CONGRESS,,,,NEWSPAPER ADVERTISING,,,2017-01-11 00:00:00,6400.00,H,HOUSE,01,,,,,,,,NY,NEW YORK,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4041620171398737757,SMITHTOWN,11787,OTHER,,2018,SB,4042520171400339053,http://docquery.fec.gov/cgi-bin/fecimg/?201704169052279471,Operating Expenditures,,,,,,
C00279851,FRIENDS OF BENNIE THOMPSON,2017,Q1,201704129052084609,17,B3016BC1A3319473EB23,1156446,ORG,ORGANIZATION,,,THE JACKSON ADVOCATE,MS,,,,,NEWSPAPER AD,,,2017-02-03 00:00:00,800.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4041220171398498452,JACKSON,39207,OTHER,,2018,SB,4041320171398538117,http://docquery.fec.gov/cgi-bin/fecimg/?201704129052084609,Operating Expenditures,,,,,,
C00269837,HASTINGS FOR CONGRESS,2017,Q1,201704109052061994,17,SB17.26563,1155904,IND,INDIVIDUAL,,,"SOUTH FLORIDA TIMES, SOUTH FLORIDA TIMES",FL,,,,,CAMPAIGN ADV IN NEWSPAPER,,,2017-02-08 00:00:00,1600.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,SOUTH FLORIDA TIMES,SOUTH FLORIDA TIMES,,,,,,,,,,H,F3,4041120171398449564,FT. LAUDERDALE,33301,OTHER,,2018,SB,4041120171398462440,http://docquery.fec.gov/cgi-bin/fecimg/?201704109052061994,Operating Expenditures,,,,,,
C00631572,JAMES THOMPSON FOR KANSAS,2017,30S,201705119053522340,17,SB17.58627,1162015,ORG,ORGANIZATION,,,THE COMMUNITY VOICE,KS,,,,,NEWSPAPER PUBLICATION,,,2017-04-10 00:00:00,15000.00,,,,,,,,,,,,,O2017,S,,2017,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,,,,,,,,,H,F3,4051220171404124270,WICHITA,67208,OTHER,,2018,SB,4051220171404138085,http://docquery.fec.gov/cgi-bin/fecimg/?201705119053522340,Operating Expenditures,,,,,,
C00631945,GREG FOR MONTANA,2017,12S,201705149053753919,17,B47A59E485E104D42BAB,1162206,ORG,ORGANIZATION,,,YELLOWSTONE COUNTY NEWS,MT,,,,,NEWSPAPER ADVERTISING,,,2017-04-20 00:00:00,6960.00,,,,,,,,,,,,,O2017,SPECIAL GENERAL,,2017,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,,,,,,,,,H,F3,4051420171404140119,HUNTLEY,590370130,OTHER,,2018,SB,4051520171404154198,http://docquery.fec.gov/cgi-bin/fecimg/?201705149053753919,Operating Expenditures,,,,,,
C00630186,MAC FOR CONGRESS,2017,Q1,201706149056524131,17,NONB94,1165771,IND,INDIVIDUAL,,,"WONG, HENRY",,,,,,NEWSPAPER AD,,,2017-03-31 00:00:00,900.00,,,,,,,,,,,,,S2017,,SPECIAL,2017,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,WONG,HENRY,,,,,,,,,,H,F3,4061420171409868535,,,OTHER,,2018,SB,4061420171409900923,http://docquery.fec.gov/cgi-bin/fecimg/?201706149056524131,Operating Expenditures,,,,,,
C00631945,GREG FOR MONTANA,2017,30S,201706279066457350,17,BD965970560FA4454BCF,1167587,ORG,ORGANIZATION,,,ARENA,UT,,,,,NEWSPAPER ADVERTISING AND DESIGN LAYOUT,,,2017-05-31 00:00:00,2796.00,,,,,,,,,,,,,O2017,SPECIAL GENERAL,,2017,A,ADD,ITEMIZED DISBURSEMENTS,2017-07-12 01:55:55.271,,,,0.00,,,,,,,,,,,,H,F3,4062720171410416595,SALT LAKE CITY,841045102,OTHER,,2018,SB,4071120171418779138,http://docquery.fec.gov/cgi-bin/fecimg/?201706279066457350,Operating Expenditures,,,,,,
C00554113,RATCLIFFE FOR CONGRESS,2017,Q2,201707139066605951,17,B6C4953A506C540D985C,1170001,ORG,ORGANIZATION,,,GREENVILLE HERALD-BANNER,TX,,,,,ADVERTISING - NEWSPAPER,,,2017-06-28 00:00:00,923.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-07-14 01:54:45.115,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4071320171418810406,GREENVILLE,754013257,OTHER,,2018,SB,4071320171418828677,http://docquery.fec.gov/cgi-bin/fecimg/?201707139066605951,Operating Expenditures,,,,,,
C00554113,RATCLIFFE FOR CONGRESS,2017,Q2,201707139066605952,17,B0E2574DB53B6402380B,1170001,ORG,ORGANIZATION,,,SULPHUR SPRINGS NEWS-TELEGRAM,TX,,,,,ADVERTISING - NEWSPAPER,,,2017-06-28 00:00:00,240.50,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-07-14 01:54:45.115,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4071320171418810406,SULPHUR SPRINGS,754822681,OTHER,,2018,SB,4071320171418828679,http://docquery.fec.gov/cgi-bin/fecimg/?201707139066605952,Operating Expenditures,,,,,,
C00554113,RATCLIFFE FOR CONGRESS,2017,Q2,201707139066605953,17,B86F78737822542AC962,1170001,ORG,ORGANIZATION,,,MOUNT VERNON OPTIC-HERALD,TX,,,,,ADVERTISING - NEWSPAPER,,,2017-06-29 00:00:00,336.25,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-07-14 01:54:42.687,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4071320171418810406,MT VERNON,754572833,OTHER,,2018,SB,4071320171418828685,http://docquery.fec.gov/cgi-bin/fecimg/?201707139066605953,Operating Expenditures,,,,,,
C00258475,ANNA ESHOO FOR CONGRESS,2017,Q1,201707149066641506,17,EXPB20567,1170939,ORG,ORGANIZATION,,,CHASE CARD SERVICES,IL,,,,,NEWSPAPER SUBSCRIPTION,,,2017-03-02 00:00:00,14.99,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-07-15 01:54:04.862,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4071420171418853686,PALATINE,60094,OTHER,,2018,SB,4071420171418895976,http://docquery.fec.gov/cgi-bin/fecimg/?201707149066641506,Operating Expenditures,,,,,,
C00554113,RATCLIFFE FOR CONGRESS,2017,Q2,201707139066605952,17,BEE2FD4A1D6184D7A8F4,1170001,ORG,ORGANIZATION,,,THE PARIS NEWS,TX,,,,,ADVERTISING - NEWSPAPER,,,2017-06-28 00:00:00,415.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-07-14 01:54:39.421,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4071320171418810406,PARIS,754606576,OTHER,,2018,SB,4071320171418828681,http://docquery.fec.gov/cgi-bin/fecimg/?201707139066605952,Operating Expenditures,,,,,,
C00554261,COMSTOCK FOR CONGRESS,2017,Q1,201707159066705989,17,BF01CEBECA10648CB8F6,1171804,ORG,ORGANIZATION,,,"LOCAL MEDIA CONNECTION, LLC",VA,,,,,NEWSPAPER ADVERTISING,,,2017-02-21 00:00:00,847.83,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-07-19 02:12:11.27,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4071520171418907026,ALEXANDRIA,22313,OTHER,,2018,SB,4071820171421683148,http://docquery.fec.gov/cgi-bin/fecimg/?201707159066705989,Operating Expenditures,,,,,,
C00633511,LEVELL FOR A BETTER AMERICA INC,2017,Q2,201707159066747670,17,SB17.4648,1172089,ORG,ORGANIZATION,C00633511,,ATLANTA JEWISH TIMES,GA,"LEVELL FOR A BETTER AMERICA, INC.",,,,NEWSPAPER ADVERTISING,,,2017-03-31 00:00:00,262.50,H,HOUSE,06,,,,,,,,GA,GEORGIA,S2017,SPECIAL-GENERAL,SPECIAL,2017,A,ADD,ITEMIZED DISBURSEMENTS,2017-07-25 01:59:59.067,,,,0.00,,,,,,,,,,,,H,F3,4071620171418907829,ATLANTA,30328,OTHER,,2018,SB,4072420171426786273,http://docquery.fec.gov/cgi-bin/fecimg/?201707159066747670,Operating Expenditures,,,,,,
C00561530,MOOLENAAR FOR CONGRESS,2017,Q2,201707159066680878,17,BD95D4FD4AFFC4DEEA27,1171657,ORG,ORGANIZATION,,,MIDLAND DAILY NEWS,MI,,,,,ADVERTISING - NEWSPAPER,,,2017-05-11 00:00:00,900.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2017-07-28 02:00:40.186,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4071520171418906918,MIDLAND,486405161,OTHER,,2018,SB,4072720171439247403,http://docquery.fec.gov/cgi-bin/fecimg/?201707159066680878,Operating Expenditures,,,,,,
C00631564,ROBERT LEE AHN FOR CONGRESS,2017,Q1,201708149070342271,17,EXPB475,1178983,ORG,ORGANIZATION,,,TJ MARKETING,CA,,,,,NEWSPAPER ADVERTISEMENTS,,,2017-03-16 00:00:00,3600.00,,,,,,,,,,,,,S2017,,SPECIAL,2017,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-08-16 01:55:22.167,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4081420171447191409,LOS ANGELES,90019,OTHER,,2018,SB,4081520171447234211,http://docquery.fec.gov/cgi-bin/fecimg/?201708149070342271,Operating Expenditures,,,,,,
C00632067,RON ESTES FOR CONGRESS,2017,Q1,201708259071128801,17,BD12A66C37F104CC2BC3,1180577,ORG,ORGANIZATION,,,"TCV PUBLISHING, INC.",KS,,,,,NEWSPAPER ADVERTISING,,,2017-03-24 00:00:00,706.00,,,,,,,,,,,,,O2017,SPECIAL,,2017,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-08-29 01:53:34.925,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4082520171447825325,WICHITA,672144709,OTHER,,2018,SB,4082820171447858425,http://docquery.fec.gov/cgi-bin/fecimg/?201708259071128801,Operating Expenditures,,,,,,
C00633172,WENDY REED FOR CONGRESS,2018,Q2,201807109115293054,17,SB17.4776,1243250,ORG,ORGANIZATION,C00633172,,AV POLITICAL OBSERVER,CA,WENDY REED FOR CONGRESS,,,,NEWSPAPER ADVERTISING,,,2018-06-07 00:00:00,325.00,H,HOUSE,23,,,,,,,,CA,CALIFORNIA,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-11 01:32:43.058,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4071020181575480659,LANCASTER,93535,OTHER,,2018,SB,4071020181575507592,http://docquery.fec.gov/cgi-bin/fecimg/?201807109115293054,Operating Expenditures,,,,,,
C00444471,CITIZENS TO ELECT PHIL ROE TO CONGRESS,2018,Q2,201807139115402561,17,BBB635E89DF8B467F8ED,1245428,ORG,ORGANIZATION,,,KINGSPORT TIMES NEWS,TN,,,,,NEWSPAPER AD,,,2018-06-14 00:00:00,442.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-14 01:31:21.879,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4071320181575851558,KINGSPORT,376605607,OTHER,,2018,SB,4071320181575885250,http://docquery.fec.gov/cgi-bin/fecimg/?201807139115402561,Operating Expenditures,,,,,,
C00629659,JIMMY GOMEZ FOR CONGRESS,2017,Q3,201805239113318784,17,EXPB1321,1234066,ORG,ORGANIZATION,,,"ASIAN JOURNAL PUBLICATIONS, INC.",CA,,,,,ADVERTISING - NEWSPAPER,,,2017-08-07 00:00:00,1567.50,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-05-25 01:53:51.624,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4052420181566698099,GLENDALE,91209,OTHER,,2018,SB,4052420181566713659,http://docquery.fec.gov/cgi-bin/fecimg/?201805239113318784,Operating Expenditures,,,,,,
C00631564,ROBERT LEE AHN FOR CONGRESS,2017,12R,201710169075767807,17,EXPB971,1187725,ORG,ORGANIZATION,,,TJ MARKETING,CA,,,,,NEWSPAPER ADVERTISING,,,2017-04-21 00:00:00,1500.00,,,,,,,,,,,,,R2017,,RUNOFF,2017,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-10-18 01:50:51.249,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4101720171458389438,LOS ANGELES,90019,OTHER,,2018,SB,4101720171458397368,http://docquery.fec.gov/cgi-bin/fecimg/?201710169075767807,Operating Expenditures,,,,,,
C00641381,MCCREADY FOR CONGRESS,2017,Q3,201710159075755615,17,VTDPRA2FFJ0,1187435,CAN,CANDIDATE,,,"MCCREADY, DAN",NC,,,,,IN KIND: NEWSPAPER SUBSCRIPTION,,,2017-09-29 00:00:00,45.00,H,HOUSE,09,H8NC09123,"MCCREADY, DAN",DAN,MCCREADY,,,,NC,NORTH CAROLINA,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-10-20 01:53:49.287,,,,0.00,MCCREADY,DAN,,,,,,,,,,H,F3,4101620171458295099,CHARLOTTE,282717043,OTHER,,2018,SB,4101920171458693126,http://docquery.fec.gov/cgi-bin/fecimg/?201710159075755615,Operating Expenditures,,,,,,
C00641381,MCCREADY FOR CONGRESS,2017,Q3,201710159075755628,17,VTDPRA2FFH2,1187435,CAN,CANDIDATE,,,"MCCREADY, DAN",NC,,,,,IN KIND: NEWSPAPER SUBSCRIPTION,,,2017-09-29 00:00:00,26.00,H,HOUSE,09,H8NC09123,"MCCREADY, DAN",DAN,MCCREADY,,,,NC,NORTH CAROLINA,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-10-20 01:53:50.485,,,,0.00,MCCREADY,DAN,,,,,,,,,,H,F3,4101620171458295099,CHARLOTTE,282717043,OTHER,,2018,SB,4101920171458693200,http://docquery.fec.gov/cgi-bin/fecimg/?201710159075755628,Operating Expenditures,,,,,,
C00580415,FASO FOR CONGRESS,2017,Q3,201710139075639076,17,B84AB6122643140F3AEB,1186041,ORG,ORGANIZATION,,,NEW YORK TIMES,NY,,,,,NEWSPAPER,,,2017-07-20 00:00:00,20.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-10-20 01:53:55.342,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4101320171458237698,NEW YORK,100181618,OTHER,,2018,SB,4101920171458666510,http://docquery.fec.gov/cgi-bin/fecimg/?201710139075639076,Operating Expenditures,,,,,,
C00641381,MCCREADY FOR CONGRESS,2017,Q3,201710159075755628,17,VTDPRA2FMD0,1187435,ORG,ORGANIZATION,,,CIVITAS MEDIA,NC,,,,,NEWSPAPER SUBSCRIPTION,X,,2017-09-29 00:00:00,26.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-10-20 01:53:56.786,,VTDPRA2FFH2,SB17,0.00,,,,,,,,,,,,H,F3,4101620171458295099,DAVIDSON,280367442,OTHER,*,2018,SB,4101920171458693202,http://docquery.fec.gov/cgi-bin/fecimg/?201710159075755628,Operating Expenditures,,,,,,
C00641381,MCCREADY FOR CONGRESS,2017,Q3,201710159075755678,17,VTDPRA2FFR7,1187435,CAN,CANDIDATE,,,"MCCREADY, DAN",NC,,,,,IN KIND: NEWSPAPER SUBSCRIPTION,,,2017-09-29 00:00:00,10.00,H,HOUSE,09,H8NC09123,"MCCREADY, DAN",DAN,MCCREADY,,,,NC,NORTH CAROLINA,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-10-20 01:53:56.788,,,,0.00,MCCREADY,DAN,,,,,,,,,,H,F3,4101620171458295099,CHARLOTTE,282717043,OTHER,,2018,SB,4101920171458693500,http://docquery.fec.gov/cgi-bin/fecimg/?201710159075755678,Operating Expenditures,,,,,,
C00580415,FASO FOR CONGRESS,2017,Q3,201710139075639087,17,BFC5A50B80AB14DBB854,1186041,ORG,ORGANIZATION,,,NEW YORK TIMES,NY,,,,,NEWSPAPER,,,2017-08-21 00:00:00,20.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-10-20 01:53:59.12,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4101320171458237698,NEW YORK,100181618,OTHER,,2018,SB,4101920171458666573,http://docquery.fec.gov/cgi-bin/fecimg/?201710139075639087,Operating Expenditures,,,,,,
C00641381,MCCREADY FOR CONGRESS,2017,Q3,201710159075755616,17,VTDPRA2FKZ1,1187435,ORG,ORGANIZATION,,,CIVITAS MEDIA,NC,,,,,NEWSPAPER SUBSCRIPTION,X,,2017-09-29 00:00:00,45.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-10-20 01:53:59.308,,VTDPRA2FFJ0,SB17,0.00,,,,,,,,,,,,H,F3,4101620171458295099,DAVIDSON,280367442,OTHER,*,2018,SB,4101920171458693128,http://docquery.fec.gov/cgi-bin/fecimg/?201710159075755616,Operating Expenditures,,,,,,
C00641381,MCCREADY FOR CONGRESS,2017,Q3,201710159075755655,17,VTDPRA2FFM5,1187435,CAN,CANDIDATE,,,"MCCREADY, DAN",NC,,,,,IN KIND: NEWSPAPER SUBSCRIPTION,,,2017-09-29 00:00:00,90.00,H,HOUSE,09,H8NC09123,"MCCREADY, DAN",DAN,MCCREADY,,,,NC,NORTH CAROLINA,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-10-20 01:54:00.564,,,,0.00,MCCREADY,DAN,,,,,,,,,,H,F3,4101620171458295099,CHARLOTTE,282717043,OTHER,,2018,SB,4101920171458693364,http://docquery.fec.gov/cgi-bin/fecimg/?201710159075755655,Operating Expenditures,,,,,,
C00580415,FASO FOR CONGRESS,2017,Q3,201710139075639095,17,B10AFDD76FB17469EBD1,1186041,ORG,ORGANIZATION,,,NEW YORK TIMES,NY,,,,,NEWSPAPER,,,2017-09-15 00:00:00,20.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-10-20 01:54:04.142,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4101320171458237698,NEW YORK,100181618,OTHER,,2018,SB,4101920171458666621,http://docquery.fec.gov/cgi-bin/fecimg/?201710139075639095,Operating Expenditures,,,,,,
C00254185,GENE GREEN CONGRESSIONAL CAMPAIGN,2017,Q3,201710149075669514,17,SB17.30346,1186506,CAN,CANDIDATE,,,"GREEN, RAYMOND E. 'GENE'",TX,,,,,"REIMB-TAXIS, NEWSPAPERS, PARKING",,,2017-07-04 00:00:00,191.85,H,HOUSE,29,H2TX29030,,,,,,,TX,TEXAS,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2017-10-24 01:53:53.704,,,,0.00,GREEN,RAYMOND E. 'GENE',,,,,,,,,,H,F3,4101420171458292593,HOUSTON,77222,OTHER,,2018,SB,4102320171458927257,http://docquery.fec.gov/cgi-bin/fecimg/?201710149075669514,Operating Expenditures,,,,,,
C00637074,FINKENAUER FOR CONGRESS,2018,Q2,201807159115578894,17,500041087,1248138,IND,INDIVIDUAL,,,"FROSOLONE, JULIANNE",IA,,,,,REIMBURSEMENT-NEWSPAPERS,,,2018-06-27 00:00:00,18.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-31 01:31:20.544,,,,0.00,FROSOLONE,JULIANNE,,,,,,,,,,H,F3,4071520181575953463,DES MOINES,503112508,OTHER,,2018,SB,4073020181577799139,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115578894,Operating Expenditures,,,,,,
C00655837,SEIDMAN FOR CONGRESS,2018,Q1,201804170300205390,17,,1225682,,,,,WAYCROSS SHOPPER,GA,,,,,CAMPAIGN NEWSPAPER AD,,,2018-02-05 00:00:00,14.00,H,HOUSE,01,,"SEIDMAN, BARBARA",BARBARA,SEIDMAN,,,,GA,GEORGIA,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-10 01:31:37.597,,,,0.00,,,,,,,,,,,,H,F3,1041720180036476640,WAYCROSS,31501,OTHER,,2018,SB,2050920181547042768,http://docquery.fec.gov/cgi-bin/fecimg/?201804170300205390,Operating Expenditures,,,,,,
C00637546,KRISTEN ROSEN GONZALEZ CAMPAIGN COMMITTEE,2018,Q1,201806229115166355,17,SB17.5483,1240455,ORG,ORGANIZATION,,,MIAMI COMMUNITY NEWSPAPERS,FL,,,,,NEWSPAPER ADVERTIISING,,,2018-02-16 00:00:00,2000.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-06-26 01:32:17.475,,,,0.00,,,,,,,,,,,,H,F3,4062220181571077953,SOUTH MIAMI,33143,OTHER,,2018,SB,4062520181571165745,http://docquery.fec.gov/cgi-bin/fecimg/?201806229115166355,Operating Expenditures,,,,,,
C00444471,CITIZENS TO ELECT PHIL ROE TO CONGRESS,2018,Q2,201807139115402562,17,B8D3F35E0DF6C4A9B8A5,1245428,ORG,ORGANIZATION,,,"OSBORNE, SHELL, & MILLER ADVERTISING",TN,,,,,NEWSPAPER ADS,,,2018-06-14 00:00:00,776.70,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-14 01:32:01.47,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4071320181575851558,JOHNSON CITY,376011111,OTHER,,2018,SB,4071320181575885254,http://docquery.fec.gov/cgi-bin/fecimg/?201807139115402562,Operating Expenditures,,,,,,
C00637546,KRISTEN ROSEN GONZALEZ CAMPAIGN COMMITTEE,2017,YE,201801299090882577,17,SB17.5196,1201410,ORG,ORGANIZATION,,,MIAMI COMMUNITY NEWSPAPERS,FL,,,,,NEWSPAPER ADVERTISING,,,2017-11-21 00:00:00,1200.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-09 01:53:25.909,,,,0.00,,,,,,,,,,,,H,F3,4012920181503405715,SOUTH MIAMI,33143,OTHER,,2018,SB,4020820181504259793,http://docquery.fec.gov/cgi-bin/fecimg/?201801299090882577,Operating Expenditures,,,,,,
C00639971,ANTHONY CLARK 2018,2018,12P,201803089095657212,17,VTPXZ9QGN04,1212980,ORG,ORGANIZATION,,,SUN TIMES,IL,,,,,NEWSPAPER ADVERTISING,X,,2018-02-28 00:00:00,1200.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-03-11 01:37:45.007,,VTPXZ9QG6R2,SB17,0.00,,,,,,,,,,,,H,F3,4030820181518852226,CHICAGO,606072184,OTHER,*,2018,SB,4031020181518867955,http://docquery.fec.gov/cgi-bin/fecimg/?201803089095657212,Operating Expenditures,,,,,,
C00664540,HICKS FOR CONGRESS,2018,Q2,201807190300223251,17,,1252297,,,,,TOWN + VILLAGE,NY,,,,,NEWSPAPER AD,,,2018-04-02 00:00:00,175.00,H,HOUSE,,,"HICKS, SANDER",SANDER,HICKS,,,,,,G,,GENERAL,,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-03 01:33:03.605,,,,0.00,,,,,,,,,,,,H,F3,1071920180036872029,,10010,OTHER,,2018,SB,2080220181582392290,http://docquery.fec.gov/cgi-bin/fecimg/?201807190300223251,Operating Expenditures,,,,,,
