committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00651315,ERIK JONES FOR CONGRESS,2018,12P,201804159108228295,17,VTQ4X9QC3K4,1223599,ORG,ORGANIZATION,,,CANAL PARTNERS MEDIA,GA,,,,,TV AD BUY,,,2018-02-08 00:00:00,26700.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-04-19 01:33:21.323,,,,0.00,,,,,,,,,,,,H,F3,4041620181525934766,ATLANTA,303393087,OTHER,,2018,SB,4041820181526100455,http://docquery.fec.gov/cgi-bin/fecimg/?201804159108228295,Operating Expenditures,,,,,,
C00651315,ERIK JONES FOR CONGRESS,2018,12P,201804159108228296,17,VTQ4X9Q84A5,1223599,ORG,ORGANIZATION,,,CANAL PARTNERS MEDIA,GA,,,,,TV AD BUY,,,2018-02-01 00:00:00,40400.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-04-19 01:33:21.323,,,,0.00,,,,,,,,,,,,H,F3,4041620181525934766,ATLANTA,303393087,OTHER,,2018,SB,4041820181526100461,http://docquery.fec.gov/cgi-bin/fecimg/?201804159108228296,Operating Expenditures,,,,,,
C00663823,MAPP FOR CONGRESS,2018,Q1,201804119105548099,17,SB17.4380,1218693,ORG,ORGANIZATION,C00663823,,SPARK VISA SIGNATURE,CA,MAPP FOR CONGRESS,,,,"FOR ADS, TV , BILLBOARD ADVERTISING",,,2018-02-16 00:00:00,11000.00,H,HOUSE,27,,,,,,,,TX,TEXAS,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-04-12 01:31:39.323,,,,0.00,,,,,,,,,,,,H,F3,4041120181525758834,CITY OF INDUSTRY,917160599,OTHER,,2018,SB,4041120181525778101,http://docquery.fec.gov/cgi-bin/fecimg/?201804119105548099,Operating Expenditures,,,,,,
C00451336,RICHMOND FOR CONGRESS,2018,Q3,201810159125276259,17,D481298,1272636,ORG,ORGANIZATION,,,TEDDLIE MEDIA PARTNERS INC.,LA,,,,,TELEVISION ADVERTISEMENT,,,2018-08-30 00:00:00,1900.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-10-27 02:33:44.629,,,,0.00,,,,,,,,,,,,H,F3,4101620181599434485,NEW ORLEANS,70130,ADVERTISING,,2018,SB,4102620181600813777,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125276259,Operating Expenditures,,,,,,
C00663807,BETHEL4CONGRESS,2018,Q1,201804069104166603,17,SB17.4531,1217396,ORG,ORGANIZATION,,,GRAY COMMUNICATIONS,FL,,,,,KXII CH 12 TV ADS,,,2018-03-03 00:00:00,1938.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-04-07 01:51:17.343,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4040620181525702239,TALLAHASSEE,32309,OTHER,,2018,SB,4040620181525707777,http://docquery.fec.gov/cgi-bin/fecimg/?201804069104166603,Operating Expenditures,,,,,,
C00651539,PENNER FOR CONGRESS COMMITTEE,2018,Q1,201804069104786604,17,SB17.4199,1217445,ORG,ORGANIZATION,C00651539,,KSNB,NE,PENNER FOR CONGRESS COMMITTEE,,,,TV ADVERTISING,,,2018-01-18 00:00:00,1547.00,H,HOUSE,03,,,,,,,,NE,NEBRASKA,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-04-07 02:07:57.635,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4040620181525702243,HASTINGS,68902,OTHER,,2018,SB,4040620181525707949,http://docquery.fec.gov/cgi-bin/fecimg/?201804069104786604,Operating Expenditures,,,,,,
C00651315,ERIK JONES FOR CONGRESS,2018,12P,201804159108228299,17,VTQ4X9QC3J6,1223599,ORG,ORGANIZATION,,,CANAL PARTNERS MEDIA,GA,,,,,TV AD BUY,,,2018-02-15 00:00:00,17250.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-04-19 01:33:23.028,,,,0.00,,,,,,,,,,,,H,F3,4041620181525934766,ATLANTA,303393087,OTHER,,2018,SB,4041820181526100477,http://docquery.fec.gov/cgi-bin/fecimg/?201804159108228299,Operating Expenditures,,,,,,
C00640839,JOHN CHRIN FOR CONGRESS,2018,Q1,201804139108018582,17,SB17.4666.0,1220304,ORG,ORGANIZATION,,,"SAM-SON PRODUCTIONS, INC.",PA,,,,,TV ADVERTISING,X,,2018-03-27 00:00:00,1750.00,H,HOUSE,08,H8PA17050,"CHRIN, JOHN R",JOHN R,CHRIN,,,,PA,PENNSYLVANIA,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-04-19 01:33:23.084,,SB17.4666,SB17,0.00,,,,,,,,,,,,H,F3,4041320181525847636,HAZLETON,18201,OTHER,,2018,SB,4041820181526127682,http://docquery.fec.gov/cgi-bin/fecimg/?201804139108018582,Operating Expenditures,,,,,,
C00607523,MIKE SWEENEY 4 CONGRESS,2018,Q1,201804109104804399,17,SB17.4841,1218208,IND,INDIVIDUAL,,,"TRUB, KAY",TX,,,,,"IN-KIND - EDIT,UPLOAD AND PURCHASE SPOTS FOR TV ADS",,,2018-02-28 00:00:00,2700.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-04-11 01:39:42.455,,,,0.00,TRUB,KAY,,,,,,,,,,H,F3,4041020181525731906,GEORGETOWN,78633,OTHER,,2018,SB,4041020181525757107,http://docquery.fec.gov/cgi-bin/fecimg/?201804109104804399,Operating Expenditures,,,,,,
C00607523,MIKE SWEENEY 4 CONGRESS,2018,Q1,201804109104804398,17,SB17.4885,1218208,IND,INDIVIDUAL,C00607523,,"MATTHEW & COMPANY, MATT",TX,MIKE SWEENEY 4 CONGRESS,,,,ADVERTISING TV ADS,,,2018-02-27 00:00:00,10807.00,H,HOUSE,31,,,,,,,,TX,TEXAS,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-04-11 01:40:24.551,,,,0.00,MATTHEW & COMPANY,MATT,,004,Advertising Expenses ,,,,,,,H,F3,4041020181525731906,GEORGETOWN,78633,OTHER,,2018,SB,4041020181525757103,http://docquery.fec.gov/cgi-bin/fecimg/?201804109104804398,Operating Expenditures,,,,,,
C00607523,MIKE SWEENEY 4 CONGRESS,2018,Q1,201804109104804400,17,SB17.4843,1218208,IND,INDIVIDUAL,,,"TRUB, MATT",TX,,,,,IN-KIND - EDIT COMPRESS 3 MIN ADS FOR WEB TV SOCIAL,,,2018-02-28 00:00:00,2700.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-04-11 01:40:24.551,,,,0.00,TRUB,MATT,,,,,,,,,,H,F3,4041020181525731906,GEORGETOWN,78633,OTHER,,2018,SB,4041020181525757108,http://docquery.fec.gov/cgi-bin/fecimg/?201804109104804400,Operating Expenditures,,,,,,
C00607523,MIKE SWEENEY 4 CONGRESS,2018,Q1,201804109104804398,17,SB17.4890,1218208,IND,INDIVIDUAL,C00607523,,"MATTHEW & COMPANY, MATT",TX,MIKE SWEENEY 4 CONGRESS,,,,ADVERTISING RADIO AND TV,,,2018-03-02 00:00:00,1500.00,H,HOUSE,31,,,,,,,,TX,TEXAS,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-04-11 01:40:39.185,,,,0.00,MATTHEW & COMPANY,MATT,,,,,,,,,,H,F3,4041020181525731906,GEORGETOWN,78633,ADVERTISING,,2018,SB,4041020181525757104,http://docquery.fec.gov/cgi-bin/fecimg/?201804109104804398,Operating Expenditures,,,,,,
C00416594,JIM JORDAN FOR CONGRESS,2017,Q1,201704179052293658,17,SB17.30794,1158553,ORG,ORGANIZATION,C00416594,,ABC NEWS,DC,JIM JORDAN FOR CONGRESS,,,,TELEVISION APPEARANCE,,,2017-02-28 00:00:00,1280.00,H,HOUSE,04,,,,,,,,OH,OHIO,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,007,Campaign Event Expenses,,,,,,,H,F3,4041720171398738201,WASHINGTON,20036,ADVERTISING,,2018,SB,4041820171398883597,http://docquery.fec.gov/cgi-bin/fecimg/?201704179052293658,Operating Expenditures,,,,,,
C00354688,MCCOLLUM FOR CONGRESS,2017,Q1,201704149052247685,17,D520587,1157862,ORG,ORGANIZATION,,,COMCAST,MN,,,,,"INTERNET, PHONES, CABLE TV",,,2017-01-18 00:00:00,295.23,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,,,,,,,,,H,F3,4041520171398736086,SAINT PAUL,551071220,OTHER,,2018,SB,4041920171399916935,http://docquery.fec.gov/cgi-bin/fecimg/?201704149052247685,Operating Expenditures,,,,,,
C00631945,GREG FOR MONTANA,2017,Q1,201704149052236569,17,B6EBA473001B54300A45,1157689,ORG,ORGANIZATION,,,MEDIUM,OH,,,,,TV PRODUCTION AND BUY,,,2017-03-15 00:00:00,325867.55,,,,,,,,,,,,,O2017,SPECIAL GENERAL,,2017,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,,,,,,,,,H,F3,4041420171398577401,COLUMBUS,43221,OTHER,,2018,SB,4042120171400177798,http://docquery.fec.gov/cgi-bin/fecimg/?201704149052236569,Operating Expenditures,,,,,,
C00464149,MO BROOKS FOR CONGRESS,2018,12G,201810259130865230,17,SB17.31746,1281293,ORG,ORGANIZATION,,,DREAM MAKER ENTERTAINMENT,AL,,,,,TV AD PRODUCTION,,,2018-10-03 00:00:00,5075.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-10-27 02:35:01.956,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4102520181600640880,MADISON,35758,OTHER,,2018,SB,4102620181600871432,http://docquery.fec.gov/cgi-bin/fecimg/?201810259130865230,Operating Expenditures,,,,,,
C00012229,ALASKANS FOR DON YOUNG,2018,12G,201810259130913620,17,BB24CCC346F4E4FE38B7,1282099,ORG,ORGANIZATION,,,HACKNEY & HACKNEY,AK,,,,,TV ADVERTISING COSTS,,,2018-10-08 00:00:00,100000.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-10-27 02:35:01.957,,,,0.00,,,,,,,,,,,,H,F3,4102520181600641178,ANCHORAGE,995033682,OTHER,,2018,SB,4102620181600871478,http://docquery.fec.gov/cgi-bin/fecimg/?201810259130913620,Operating Expenditures,,,,,,
C00637777,FRIENDS OF TIM HARRIS,2018,Q3,201810159124783638,17,SB17.6945,1269700,ORG,ORGANIZATION,,,PHAME MARKETING INC,OK,,,,,TV & RADIO ADVERTISING,,,2018-08-17 00:00:00,34885.00,,,,,,,,,,,,,R2018,RUNOFF,RUNOFF,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-10-29 02:31:21.662,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4101520181599335202,TULSA,74135,ADVERTISING,,2018,SB,4102820181600931394,http://docquery.fec.gov/cgi-bin/fecimg/?201810159124783638,Operating Expenditures,,,,,,
C00637777,FRIENDS OF TIM HARRIS,2018,Q3,201810159124783638,17,SB17.6946,1269700,ORG,ORGANIZATION,,,PHAME MARKETING INC,OK,,,,,TV & RADIO ADVERTISING,,,2018-08-17 00:00:00,25000.00,,,,,,,,,,,,,R2018,RUNOFF,RUNOFF,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-10-29 02:31:21.662,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4101520181599335202,TULSA,74135,ADVERTISING,,2018,SB,4102820181600931396,http://docquery.fec.gov/cgi-bin/fecimg/?201810159124783638,Operating Expenditures,,,,,,
C00637777,FRIENDS OF TIM HARRIS,2018,Q3,201810159124783638,17,SB17.6947,1269700,ORG,ORGANIZATION,,,PHAME MARKETING INC,OK,,,,,TV & RADIO ADVERTISING,,,2018-08-21 00:00:00,3900.00,,,,,,,,,,,,,R2018,RUNOFF,RUNOFF,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-10-29 02:31:21.662,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4101520181599335202,TULSA,74135,ADVERTISING,,2018,SB,4102820181600931398,http://docquery.fec.gov/cgi-bin/fecimg/?201810159124783638,Operating Expenditures,,,,,,
C00333427,WALDEN FOR CONGRESS,2018,Q3,201810159125259947,17,SB17.I17525,1272585,ORG,ORGANIZATION,,,AMERICAN MEDIA & ADVOCACY GROUP,VA,,,,,TV ADVERTISING,,,2018-08-16 00:00:00,25059.36,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-10-29 02:31:34.094,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4101620181599434455,ALEXANDRIA,22314,OTHER,,2018,SB,4102820181600934393,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125259947,Operating Expenditures,,,,,,
C00333427,WALDEN FOR CONGRESS,2018,Q3,201810159125259972,17,SB17.I17526,1272585,ORG,ORGANIZATION,,,AMERICAN MEDIA & ADVOCACY GROUP,VA,,,,,TV ADVERTISING,,,2018-08-21 00:00:00,53645.40,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-10-29 02:31:34.1,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4101620181599434455,ALEXANDRIA,22314,OTHER,,2018,SB,4102820181600934540,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125259972,Operating Expenditures,,,,,,
C00333427,WALDEN FOR CONGRESS,2018,Q3,201810159125259982,17,SB17.I17527,1272585,ORG,ORGANIZATION,,,AMERICAN MEDIA & ADVOCACY GROUP,VA,,,,,TV/RADIO ADVERTISING,,,2018-08-30 00:00:00,46150.34,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-10-29 02:31:34.103,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4101620181599434455,ALEXANDRIA,22314,ADVERTISING,,2018,SB,4102820181600934602,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125259982,Operating Expenditures,,,,,,
C00333427,WALDEN FOR CONGRESS,2018,Q3,201810159125259992,17,SB17.I17528,1272585,ORG,ORGANIZATION,,,AMERICAN MEDIA & ADVOCACY GROUP,VA,,,,,TV/RADIO ADVERTISING,,,2018-09-10 00:00:00,81614.30,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-10-29 02:31:34.105,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4101620181599434455,ALEXANDRIA,22314,ADVERTISING,,2018,SB,4102820181600934663,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125259992,Operating Expenditures,,,,,,
C00333427,WALDEN FOR CONGRESS,2018,Q3,201810159125260007,17,SB17.I17994,1272585,ORG,ORGANIZATION,,,AMERICAN MEDIA & ADVOCACY GROUP,VA,,,,,TV/RADIO ADVERTISING,,,2018-09-25 00:00:00,77473.70,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-10-29 02:31:34.109,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4101620181599434455,ALEXANDRIA,22314,ADVERTISING,,2018,SB,4102820181600934751,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125260007,Operating Expenditures,,,,,,
C00640839,JOHN CHRIN FOR CONGRESS,2018,Q1,201804139108018573,17,SB17.4643,1220304,CAN,CANDIDATE,,,"CHRIN, JOHN R",PA,,,,,IN-KIND- TV ADVERTISING,,,2018-01-25 00:00:00,1750.00,H,HOUSE,08,H8PA17050,"CHRIN, JOHN R",JOHN R,CHRIN,,,,PA,PENNSYLVANIA,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-04-19 01:33:31.681,,,,0.00,CHRIN,JOHN R,,,,,,,,,,H,F3,4041320181525847636,EASTON,18045,OTHER,,2018,SB,4041820181526127630,http://docquery.fec.gov/cgi-bin/fecimg/?201804139108018573,Operating Expenditures,,,,,,
C00640839,JOHN CHRIN FOR CONGRESS,2018,Q1,201804139108018573,17,SB17.4643.0,1220304,ORG,ORGANIZATION,,,"SAM-SON PRODUCTIONS, INC.",PA,,,,,TV ADVERTISING,X,,2018-01-25 00:00:00,1750.00,H,HOUSE,08,H8PA17050,"CHRIN, JOHN R",JOHN R,CHRIN,,,,PA,PENNSYLVANIA,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-04-19 01:33:31.681,,SB17.4643,SB17,0.00,,,,,,,,,,,,H,F3,4041320181525847636,HAZLETON,18201,OTHER,,2018,SB,4041820181526127632,http://docquery.fec.gov/cgi-bin/fecimg/?201804139108018573,Operating Expenditures,,,,,,
C00554014,STEVE KNIGHT FOR CONGRESS,2018,Q3,201810259130892607,17,B-15595,1281681,ORG,ORGANIZATION,,,MERIDIAN PACIFIC INC.,CA,,,,,TV ADVERTISING,,,2018-08-20 00:00:00,43360.52,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-10-30 02:38:57.688,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4102520181600641010,SACRAMENTO,958256709,OTHER,,2018,SB,4102920181601027344,http://docquery.fec.gov/cgi-bin/fecimg/?201810259130892607,Operating Expenditures,,,,,,
C00651315,ERIK JONES FOR CONGRESS,2018,12P,201804159108228292,17,VTQ4X9QDNQ1,1223599,ORG,ORGANIZATION,,,CANAL PARTNERS MEDIA,GA,,,,,TV AD BUY,,,2018-02-23 00:00:00,26700.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-04-19 01:33:39.229,,,,0.00,,,,,,,,,,,,H,F3,4041620181525934766,ATLANTA,303393087,OTHER,,2018,SB,4041820181526100435,http://docquery.fec.gov/cgi-bin/fecimg/?201804159108228292,Operating Expenditures,,,,,,
C00650705,STELIAN ONUFREI FOR CONGRESS 2018,2018,Q1,201804169108264678,17,EDTB84EXPB167,1224039,ORG,ORGANIZATION,,,HGTV,TN,,,,,TELEVISION AD,X,,2018-01-11 00:00:00,894.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-04-20 01:34:35.484,,EXPB167,SB17,0.00,,,,004,Advertising Expenses ,SPECTRUM REACH,PO B 101366,,PASADENA,CA,91189,H,F3,4041620181525935028,KNOXVILLE,37932,ADVERTISING,,2018,SB,4041920181526185136,http://docquery.fec.gov/cgi-bin/fecimg/?201804169108264678,Operating Expenditures,,,,,,
C00633982,HARLEY ROUDA FOR CONGRESS,2018,Q1,201804169108258721,17,VTQ8D9QBQ84,1223898,ORG,ORGANIZATION,,,JACOBSON & ZILBER STRATEGIES LLC,CA,,,,,ADVERTISING - TV,,,2018-02-12 00:00:00,2200.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-04-20 01:34:36.871,,,,0.00,,,,,,,,,,,,H,F3,4041620181525934984,LOS ANGELES,900273480,OTHER,,2018,SB,4041920181526164863,http://docquery.fec.gov/cgi-bin/fecimg/?201804169108258721,Operating Expenditures,,,,,,
C00592279,MOSS FOR CONGRESS,2018,Q1,201804149108093811,17,SB17.4733,1222167,ORG,ORGANIZATION,,,GROW ADVERTISING,MT,,,,,TELEVISION ADVERTISING,,,2018-03-14 00:00:00,5203.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-04-20 01:34:38.37,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4041520181525915111,WHITEFISH,599372994,ADVERTISING,,2018,SB,4041920181526175440,http://docquery.fec.gov/cgi-bin/fecimg/?201804149108093811,Operating Expenditures,,,,,,
C00633982,HARLEY ROUDA FOR CONGRESS,2018,Q1,201804169108258721,17,VTQ8D9QBPJ1,1223898,ORG,ORGANIZATION,,,JACOBSON & ZILBER STRATEGIES LLC,CA,,,,,ADVERTISING - TV,,,2018-01-26 00:00:00,31250.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-04-20 01:34:39.794,,,,0.00,,,,,,,,,,,,H,F3,4041620181525934984,LOS ANGELES,900273480,OTHER,,2018,SB,4041920181526164861,http://docquery.fec.gov/cgi-bin/fecimg/?201804169108258721,Operating Expenditures,,,,,,
C00633982,HARLEY ROUDA FOR CONGRESS,2018,Q1,201804169108258722,17,VTQ8D9QMSK6,1223898,ORG,ORGANIZATION,,,JACOBSON & ZILBER STRATEGIES LLC,CA,,,,,ADVERTISING - TV,,,2018-03-05 00:00:00,8243.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-04-20 01:34:39.794,,,,0.00,,,,,,,,,,,,H,F3,4041620181525934984,LOS ANGELES,900273480,OTHER,,2018,SB,4041920181526164867,http://docquery.fec.gov/cgi-bin/fecimg/?201804169108258722,Operating Expenditures,,,,,,
C00680462,DC DORIS FOR CONGRESS COMMITTEE,2018,Q3,201810259133290447,17,SB17.4382,1283284,ORG,ORGANIZATION,,,SORENSEN MEDIA GROUP,GU,,,,,TV ADS,,,2018-08-21 00:00:00,1800.00,H,HOUSE,01,H8GU01046,"BROOKS, DORIS FLORES",DORIS FLORES,BROOKS,,,,GU,GUAM,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-10-30 02:39:16.643,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4102520181600641660,HAGATNA,96910,OTHER,,2018,SB,4102920181601036508,http://docquery.fec.gov/cgi-bin/fecimg/?201810259133290447,Operating Expenditures,,,,,,
C00659714,DONNA MERCADO KIM FOR CONGRESS,2018,Q3,201810159125467178,17,SB17.6249,1273048,ORG,ORGANIZATION,,,BARCLAY CARD,DE,,,,,CREDIT CARD PAYMENTS - TELEVISION AD,,,2018-08-13 00:00:00,633.49,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-10-30 02:39:16.659,,,,0.00,,,,,,,,,,,,H,F3,4101620181599434746,WILMINGTON,19801,ADVERTISING,,2018,SB,4102920181601036998,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125467178,Operating Expenditures,,,,,,
C00659714,DONNA MERCADO KIM FOR CONGRESS,2018,Q3,201810159125467178,17,SB17.6249.0,1273048,ORG,ORGANIZATION,,,KBFD-TV,HI,,,,,MEDIA BUYS - TELEVISION,X,,2018-08-08 00:00:00,633.49,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-10-30 02:39:16.659,,SB17.6249,SB17,0.00,,,,,,,,,,,,H,F3,4101620181599434746,HONOLULU,96813,ADVERTISING,,2018,SB,4102920181601037000,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125467178,Operating Expenditures,,,,,,
C00659714,DONNA MERCADO KIM FOR CONGRESS,2018,Q3,201810159125467192,17,SB17.6225,1273048,ORG,ORGANIZATION,,,SCREEN STRATEGIES MEDIA,VA,,,,,MEDIA BUYS - TELEVISION,,,2018-07-26 00:00:00,5400.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-10-30 02:39:16.662,,,,0.00,,,,,,,,,,,,H,F3,4101620181599434746,FAIRFAX,22030,ADVERTISING,,2018,SB,4102920181601037086,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125467192,Operating Expenditures,,,,,,
C00656579,"COMMITEE TO ELECT PHILLIP CONNER MD, LLC",2018,Q1,201804139108044309,17,500036047,1220999,ORG,ORGANIZATION,,,"THE GREENHOUSE COLLECTIVE, LLC",LA,,,,,"ADVERTISING - RADIO, TV, NEWSPAPER, OR PRINT",,,2018-03-26 00:00:00,3425.44,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-04-20 01:34:40.991,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4041320181525847783,NEW ORLEANS,70118,ADVERTISING,,2018,SB,4041920181526179371,http://docquery.fec.gov/cgi-bin/fecimg/?201804139108044309,Operating Expenditures,,,,,,
C00497396,TULSI FOR HAWAI'I,2018,Q3,201810159125463299,17,VN7Q4ABNAE1,1273033,ORG,ORGANIZATION,,,KIKU,HI,,,,,TV ADVERTISING,X,,2018-09-06 00:00:00,2225.13,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-10-30 02:39:16.68,,VN7Q4ABJ8F0,SB17,0.00,,,,,,,,,,,,H,F3,4101620181599434734,HONOLULU,968133204,OTHER,*,2018,SB,4102920181601037661,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125463299,Operating Expenditures,,,,,,
C00497396,TULSI FOR HAWAI'I,2018,Q3,201810159125463300,17,VN7Q4ABNAC6,1273033,ORG,ORGANIZATION,,,KITV,HI,,,,,TV ADVERTISING,X,,2018-09-06 00:00:00,10689.52,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-10-30 02:39:16.68,,VN7Q4ABJ8F0,SB17,0.00,,,,,,,,,,,,H,F3,4101620181599434734,HONOLULU,968133008,OTHER,*,2018,SB,4102920181601037663,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125463300,Operating Expenditures,,,,,,
C00497396,TULSI FOR HAWAI'I,2018,Q3,201810159125463301,17,VN7Q4ABNAD3,1273033,ORG,ORGANIZATION,,,RAYCOM MEDIA-KHNL,HI,,,,,TV ADVERTISING,X,,2018-09-06 00:00:00,8366.49,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-10-30 02:39:16.681,,VN7Q4ABJ8F0,SB17,0.00,,,,,,,,,,,,H,F3,4101620181599434734,HONOLULU,968174950,OTHER,*,2018,SB,4102920181601037673,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125463301,Operating Expenditures,,,,,,
