committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00390476,CATHY MCMORRIS RODGERS FOR CONGRESS,2017,Q1,201704159052254054,17,SB17.94336,1157941,ORG,ORGANIZATION,,,CLOCKWORK SYSTEMS,MD,,,,,FUNDRAISING - DIRECT MAILER,,,2017-03-31 00:00:00,550.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,F3,4041520171398736146,BETHESDA,20816,FUNDRAISING,,2018,SB,4042020171400014217,http://docquery.fec.gov/cgi-bin/fecimg/?201704159052254054,Operating Expenditures,,,,,,
C00589234,"JASON LEWIS FOR CONGRESS, INC.",2017,Q1,201704149052170662,17,SB17.19602,1157553,ORG,ORGANIZATION,,,PINNACLE DIRECT,MN,,,,,DIRECT MAIL: PRINTING & POSTAGE,,,2017-01-31 00:00:00,1004.19,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,,,,,,,,,H,F3,4041420171398577318,STILLWATER,55082,ADMINISTRATIVE,,2018,SB,4042420171400245826,http://docquery.fec.gov/cgi-bin/fecimg/?201704149052170662,Operating Expenditures,,,,,,
C00551275,FRENCH HILL FOR ARKANSAS,2017,Q1,201704159052276938,17,SB17.I2633,1158267,ORG,ORGANIZATION,,,DIRECT MAIL SYSTEMS,FL,,,,,DIRECT MAIL SERVICES,,,2017-03-21 00:00:00,870.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,,,,,,,,,H,F3,4041620171398737712,CLEARWATER,33762,FUNDRAISING,,2018,SB,4041720171398754770,http://docquery.fec.gov/cgi-bin/fecimg/?201704159052276938,Operating Expenditures,,,,,,
C00502575,DR. RAUL RUIZ FOR CONGRESS,2017,Q1,201704159052257479,17,D599303,1157983,ORG,ORGANIZATION,,,BERGMANN ZWERDLING DIRECT,DC,,,,,CONSULTANT - DIRECT MAIL,,,2017-01-06 00:00:00,43361.76,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,,,,,,,,,H,F3,4041520171398736180,WASHINGTON,200365213,FUNDRAISING,,2018,SB,4042020171400037148,http://docquery.fec.gov/cgi-bin/fecimg/?201704159052257479,Operating Expenditures,,,,,,
C00554949,FRIENDS OF DAVE BRAT INC.,2017,Q1,201704149052167868,17,SB17-EX4396,1157513,ORG,ORGANIZATION,,,ENVISION MARKETING,VA,,,,,DIRECT MAIL,,,2017-03-21 00:00:00,4765.46,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,F3,4041420171398577292,LYNCHBURG,24502,FUNDRAISING,DIRECT MAIL,2018,SB,4042520171400347719,http://docquery.fec.gov/cgi-bin/fecimg/?201704149052167868,Operating Expenditures,,,,,,
C00545749,EMMER FOR CONGRESS,2017,Q1,201704149052167431,17,B825E6225DD4C412987B,1157500,ORG,ORGANIZATION,,,PINNACLE DIRECT,MN,,,,,DIRECT MAIL,,,2017-01-16 00:00:00,4510.09,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4041420171398577285,STILLWATER,550829575,FUNDRAISING,,2018,SB,4042420171400245989,http://docquery.fec.gov/cgi-bin/fecimg/?201704149052167431,Operating Expenditures,,,,,,
C00472704,JAIME FOR CONGRESS,2017,Q1,201704149052170814,17,BDB0384D6DC334E8E909,1157555,ORG,ORGANIZATION,,,"STEVE BROWN DIRECT MARKETING, LLC",CA,,,,,DIRECT MAIL DESIGN,,,2017-01-06 00:00:00,787.71,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,F3,4041420171398577320,TRUCKEE,961612704,FUNDRAISING,,2018,SB,4042520171400346506,http://docquery.fec.gov/cgi-bin/fecimg/?201704149052170814,Operating Expenditures,,,,,,
C00636092,HERN FOR CONGRESS,2017,Q1,201704119052069148,17,BC1AA588699F94D68864,1156001,ORG,ORGANIZATION,,,TARGET MARKETING,OK,,,,,DIRECT MAIL,,,2017-03-16 00:00:00,597.17,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,F3,4041120171398449589,BROKEN ARROW,740122621,FUNDRAISING,,2018,SB,4041120171398483599,http://docquery.fec.gov/cgi-bin/fecimg/?201704119052069148,Operating Expenditures,,,,,,
C00390476,CATHY MCMORRIS RODGERS FOR CONGRESS,2017,Q1,201704159052254080,17,SB17.93892,1157941,ORG,ORGANIZATION,,,WILAND INC,CO,,,,,FUNDRAISING - DIRECT MAILER,,,2017-02-13 00:00:00,1064.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,F3,4041520171398736146,DENVER,80217,FUNDRAISING,,2018,SB,4042020171400014363,http://docquery.fec.gov/cgi-bin/fecimg/?201704159052254080,Operating Expenditures,,,,,,
C00503110,SCOTT PETERS FOR CONGRESS,2017,Q1,201704159052270741,17,VPEPSA51X32,1158110,ORG,ORGANIZATION,,,CONSTANT CONTACT,MA,,,,,DIRECT MAILING SERVICES,,,2017-03-16 00:00:00,195.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,,,,,,,,,H,F3,4041520171398736273,WALTHAM,024517357,FUNDRAISING,,2018,SB,4042020171400037427,http://docquery.fec.gov/cgi-bin/fecimg/?201704159052270741,Operating Expenditures,,,,,,
C00458877,KINZINGER FOR CONGRESS,2017,Q1,201704119052068627,17,SB17.I4604,1155994,ORG,ORGANIZATION,,,DIRECT MAIL SYSTEMS INC.,FL,,,,,DIRECT MAIL SERVICE,,,2017-03-09 00:00:00,2115.30,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,,,,,,,,,H,F3,4041120171398449587,CLEARWATER,337624427,FUNDRAISING,,2018,SB,4041120171398483843,http://docquery.fec.gov/cgi-bin/fecimg/?201704119052068627,Operating Expenditures,,,,,,
C00482737,AUSTIN SCOTT FOR CONGRESS INC,2017,Q1,201704149052164499,17,B1B1ED932FABD45E58E0,1157429,ORG,ORGANIZATION,,,PREFERRED COMMUNICATIONS,VA,,,,,DIRECT MAIL,,,2017-02-24 00:00:00,676.23,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4041420171398577243,ALEXANDRIA,223144533,FUNDRAISING,,2018,SB,4041820171398873747,http://docquery.fec.gov/cgi-bin/fecimg/?201704149052164499,Operating Expenditures,,,,,,
C00505776,FRIENDS OF MIA LOVE,2017,Q1,201704149052169305,17,SB17.I3820,1157540,ORG,ORGANIZATION,,,AMERICA DIRECT,VA,,,,,DIRECT MAIL,,,2017-02-01 00:00:00,17074.43,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,,,,,,,,,H,F3,4041420171398577308,FOREST,24551,FUNDRAISING,,2018,SB,4042520171400360059,http://docquery.fec.gov/cgi-bin/fecimg/?201704149052169305,Operating Expenditures,,,,,,
C00575050,LAHOOD FOR CONGRESS,2017,Q1,201704149052172331,17,B78415DE7C9FC402BB4B,1157600,ORG,ORGANIZATION,,,"THE VOYAGEUR COMPANY, LLC",MN,,,,,DIRECT MAIL PRODUCTION/POSTAGE,,,2017-03-17 00:00:00,14799.92,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,,,,,,,,,H,F3,4041420171398577346,SAINT PAUL,551184146,ADMINISTRATIVE,,2018,SB,4041820171398890684,http://docquery.fec.gov/cgi-bin/fecimg/?201704149052172331,Operating Expenditures,,,,,,
C00390476,CATHY MCMORRIS RODGERS FOR CONGRESS,2017,Q1,201704159052254065,17,SB17.94337,1157941,ORG,ORGANIZATION,,,PINNACLE LIST COMPANY,VA,,,,,FUNDRAISING - DIRECT MAILER,,,2017-03-31 00:00:00,2111.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,F3,4041520171398736146,ARLINGTON,22206,FUNDRAISING,,2018,SB,4042020171400014279,http://docquery.fec.gov/cgi-bin/fecimg/?201704159052254065,Operating Expenditures,,,,,,
C00545749,EMMER FOR CONGRESS,2017,Q1,201704149052167427,17,B31095036CC5843EFABF,1157500,ORG,ORGANIZATION,,,PINNACLE DIRECT,MN,,,,,DIRECT MAIL,,,2017-01-04 00:00:00,8913.70,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4041420171398577285,STILLWATER,550829575,FUNDRAISING,,2018,SB,4042420171400245963,http://docquery.fec.gov/cgi-bin/fecimg/?201704149052167427,Operating Expenditures,,,,,,
C00511568,RON DESANTIS FOR FLORIDA,2017,Q1,201704139052148703,17,SB17.I4526,1156960,ORG,ORGANIZATION,,,SUNRISE DATA SERVICES,VA,,,,,DIRECT MAIL,,,2017-02-16 00:00:00,780.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,,,,,,,,,H,F3,4041320171398522921,ASHBURN,20147,FUNDRAISING,,2018,SB,4041420171398597312,http://docquery.fec.gov/cgi-bin/fecimg/?201704139052148703,Operating Expenditures,,,,,,
C00330894,"RYAN FOR CONGRESS, INC.",2017,Q1,201704119052075787,17,SB17.I16761,1156079,ORG,ORGANIZATION,,,SCM ASSOCIATES,NH,,,,,DIRECT MAIL,,,2017-02-01 00:00:00,17975.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,F3,4041120171398449608,DUBLIN,344480254,FUNDRAISING,,2018,SB,4041120171398487891,http://docquery.fec.gov/cgi-bin/fecimg/?201704119052075787,Operating Expenditures,,,,,,
C00617662,CAPTAIN HIGGINS FOR CONGRESS,2017,Q1,201704149052167996,17,BA960AA0EE06D4558999,1157521,ORG,ORGANIZATION,,,GILES AND ASSOCIATES,LA,,,,,DEBT REPAYMENT: DIRECT MAIL/POLLING,,,2017-03-17 00:00:00,3100.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,,,,,,,,,H,F3,4041420171398577296,HOUMA,703604711,FUNDRAISING,,2018,SB,4041820171398897838,http://docquery.fec.gov/cgi-bin/fecimg/?201704149052167996,Operating Expenditures,,,,,,
C00390476,CATHY MCMORRIS RODGERS FOR CONGRESS,2017,Q1,201704159052254054,17,SB17.93893,1157941,ORG,ORGANIZATION,,,CLOCKWORK SYSTEMS,MD,,,,,FUNDRAISING - DIRECT MAILER,,,2017-02-13 00:00:00,550.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,F3,4041520171398736146,BETHESDA,20816,FUNDRAISING,,2018,SB,4042020171400014216,http://docquery.fec.gov/cgi-bin/fecimg/?201704159052254054,Operating Expenditures,,,,,,
C00432906,TOM ROONEY FOR CONGRESS,2017,Q1,201704149052156314,17,SB17.55209,1157205,ORG,ORGANIZATION,,,STRATEGIC IMAGE MANAGEMENT LLC,FL,,,,,DIRECT MAIL PRODUCTION,,,2017-03-17 00:00:00,20198.40,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4041420171398577120,JENSEN BEACH,34957,FUNDRAISING,,2018,SB,4041820171398869586,http://docquery.fec.gov/cgi-bin/fecimg/?201704149052156314,Operating Expenditures,,,,,,
C00435974,ANDY HARRIS FOR CONGRESS,2017,Q1,201704149052169416,17,B0065DB0EF5B84ED69DC,1157542,ORG,ORGANIZATION,,,POST HASTE MAILING,MD,,,,,DIRECT MAIL PRODUCTION,,,2017-01-13 00:00:00,2062.14,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4041420171398577310,ANNAPOLIS,214013651,FUNDRAISING,,2018,SB,4042420171400242748,http://docquery.fec.gov/cgi-bin/fecimg/?201704149052169416,Operating Expenditures,,,,,,
C00617662,CAPTAIN HIGGINS FOR CONGRESS,2017,Q1,201704149052167991,17,B04C0A54F12364A0C8F2,1157521,ORG,ORGANIZATION,,,WENDELL PRINTING,LA,,,,,DEBT REPAYMENT: DIRECT MAIL PRINTING,,,2017-03-31 00:00:00,5129.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,,,,,,,,,H,F3,4041420171398577296,NEW ORLEANS,701261252,FUNDRAISING,,2018,SB,4041820171398897807,http://docquery.fec.gov/cgi-bin/fecimg/?201704149052167991,Operating Expenditures,,,,,,
C00482737,AUSTIN SCOTT FOR CONGRESS INC,2017,Q1,201704149052164500,17,BE6392EF011114A2A972,1157429,ORG,ORGANIZATION,,,INTEGRAM,VA,,,,,DIRECT MAIL,,,2017-03-01 00:00:00,2212.50,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4041420171398577243,DULLES,201662037,FUNDRAISING,,2018,SB,4041820171398873751,http://docquery.fec.gov/cgi-bin/fecimg/?201704149052164500,Operating Expenditures,,,,,,
C00633362,"HANDEL FOR CONGRESS, INC.",2017,12S,201704069052024085,17,B2CE8686E6C434ADBAC0,1155195,ORG,ORGANIZATION,,,CREATIVE DIRECT LLC,VA,,,,,DIRECT MAIL,,,2017-03-21 00:00:00,40250.00,,,,,,,,,,,,,O2017,SPECIAL,,2017,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4040620171393255602,RICHMOND,232192109,FUNDRAISING,,2018,SB,4040620171393266137,http://docquery.fec.gov/cgi-bin/fecimg/?201704069052024085,Operating Expenditures,,,,,,
C00545749,EMMER FOR CONGRESS,2017,Q1,201704149052167427,17,B949CE4E5634B42AD9AC,1157500,ORG,ORGANIZATION,,,FLS CONNECT LLC,MN,,,,,DIRECT MAIL,,,2017-01-04 00:00:00,46.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4041420171398577285,SAINT PAUL,551287143,FUNDRAISING,,2018,SB,4042420171400245965,http://docquery.fec.gov/cgi-bin/fecimg/?201704149052167427,Operating Expenditures,,,,,,
C00521948,RODNEY FOR CONGRESS,2017,Q1,201704149052239221,17,B3413F57EC86C4C69BCC,1157704,ORG,ORGANIZATION,,,SCM ASSOCIATES,NH,,,,,DIRECT MAIL PRODUCTION,,,2017-02-08 00:00:00,3854.80,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,,,,,,,,,H,F3,4041420171398577407,DUBLIN,034440254,FUNDRAISING,,2018,SB,4041820171398889931,http://docquery.fec.gov/cgi-bin/fecimg/?201704149052239221,Operating Expenditures,,,,,,
C00410639,PERLMUTTER FOR CONGRESS,2017,Q1,201704139052087846,17,D799856,1156573,ORG,ORGANIZATION,,,MAIL MASTERS DBA PLUMB MARKETING,CO,,,,,POSTAGE PRE-PAYMENT FOR DIRECT MAIL,,,2017-02-27 00:00:00,1005.08,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,,,,,,,,,H,F3,4041320171398522798,ENGLEWOOD,80110,ADMINISTRATIVE,,2018,SB,4041320171398538643,http://docquery.fec.gov/cgi-bin/fecimg/?201704139052087846,Operating Expenditures,,,,,,
C00631614,RON SLOTIN FOR CONGRESS,2017,Q1,201704069052024675,17,VTD759XEPD3,1155214,ORG,ORGANIZATION,,,TANDEM COMMUNICATIONS,GA,,,,,DIRECT MAIL,,,2017-03-07 00:00:00,16729.00,,,,,,,,,,,,,O2017,SPECIAL GENERAL,,2017,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4040620171393255605,ATLANTA,303263287,FUNDRAISING,,2018,SB,4040620171393266484,http://docquery.fec.gov/cgi-bin/fecimg/?201704069052024675,Operating Expenditures,,,,,,
C00330894,"RYAN FOR CONGRESS, INC.",2017,Q1,201704119052075804,17,SB17.I16900,1156079,ORG,ORGANIZATION,,,SCM ASSOCIATES,NH,,,,,DIRECT MAIL,,,2017-02-22 00:00:00,33150.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,F3,4041120171398449608,DUBLIN,344480254,FUNDRAISING,,2018,SB,4041120171398487992,http://docquery.fec.gov/cgi-bin/fecimg/?201704119052075804,Operating Expenditures,,,,,,
C00462374,CRAWFORD FOR CONGRESS,2017,Q1,201704159052256863,17,SB17.I2333,1157976,ORG,ORGANIZATION,,,UNISOURCE DIRECT,WI,,,,,DIRECT MAIL,,,2017-03-02 00:00:00,8717.65,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,,,,,,,,,H,F3,4041520171398736175,WATERTOWN,53094,FUNDRAISING,,2018,SB,4041720171398755283,http://docquery.fec.gov/cgi-bin/fecimg/?201704159052256863,Operating Expenditures,,,,,,
C00629691,SARA HERNANDEZ FOR CONGRESS,2017,Q1,201704149052158972,17,VTD6C9XJZC1,1157262,ORG,ORGANIZATION,,,"MAILRITE PRINT & MAIL, INC.",CA,,,,,DIRECT MAIL PRODUCTION,,,2017-03-27 00:00:00,6207.95,,,,,,,,,,,,,O2017,SPECIAL GENERAL,,2017,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,,,,,,,,,H,F3,4041420171398577145,SACRAMENTO,958341169,FUNDRAISING,,2018,SB,4042020171400018806,http://docquery.fec.gov/cgi-bin/fecimg/?201704149052158972,Operating Expenditures,,,,,,
C00607838,DREW FERGUSON FOR CONGRESS INC.,2017,Q1,201704149052153392,17,BCA7CBE6FC1444582B59,1157171,ORG,ORGANIZATION,,,"SCM ASSOCIATES, INC.",NH,,,,,DIRECT MAIL,,,2017-02-15 00:00:00,2880.88,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4041420171398577105,DUBLIN,034440254,FUNDRAISING,,2018,SB,4041420171398604275,http://docquery.fec.gov/cgi-bin/fecimg/?201704149052153392,Operating Expenditures,,,,,,
C00512236,MCSALLY FOR CONGRESS,2017,Q1,201704149052169768,17,B6ABDE2E12ADB4B0F9BA,1157546,ORG,ORGANIZATION,,,MDI IMAGING,VA,,,,,DIRECT MAIL PRODUCTION,,,2017-01-11 00:00:00,8092.12,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,,,,,,,,,H,F3,4041420171398577313,DULLES,201669211,FUNDRAISING,,2018,SB,4041720171398757811,http://docquery.fec.gov/cgi-bin/fecimg/?201704149052169768,Operating Expenditures,,,,,,
C00435974,ANDY HARRIS FOR CONGRESS,2017,Q1,201704149052169416,17,BD836BBCC498145D6839,1157542,ORG,ORGANIZATION,,,INTEGRAM,VA,,,,,DIRECT MAIL PRODUCTION,,,2017-01-05 00:00:00,1667.05,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4041420171398577310,STERLING,201662037,FUNDRAISING,,2018,SB,4042420171400242744,http://docquery.fec.gov/cgi-bin/fecimg/?201704149052169416,Operating Expenditures,,,,,,
C00444968,FRIENDS OF BILL POSEY,2017,Q1,201704139052089461,17,D74-00GL23,1156633,ORG,ORGANIZATION,,,"DATA TARGETING, INC.",FL,,,,,DIRECT MAIL SERVICES,,,2017-01-12 00:00:00,6114.13,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,,,,,,,,,H,F3,4041320171398522812,GAINESVILLE,32653,FUNDRAISING,,2018,SB,4041320171398540847,http://docquery.fec.gov/cgi-bin/fecimg/?201704139052089461,Operating Expenditures,,,,,,
C00629691,SARA HERNANDEZ FOR CONGRESS,2017,Q1,201704149052158972,17,VTD6C9XJZN0,1157262,ORG,ORGANIZATION,,,"MAILRITE PRINT & MAIL, INC.",CA,,,,,DIRECT MAIL PRODUCTION,,,2017-03-27 00:00:00,14691.96,,,,,,,,,,,,,O2017,SPECIAL GENERAL,,2017,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,,,,,,,,,H,F3,4041420171398577145,SACRAMENTO,958341169,FUNDRAISING,,2018,SB,4042020171400018808,http://docquery.fec.gov/cgi-bin/fecimg/?201704149052158972,Operating Expenditures,,,,,,
C00545749,EMMER FOR CONGRESS,2017,Q1,201704149052167456,17,B68D313BFA5CC4DDDBD7,1157500,ORG,ORGANIZATION,,,PINNACLE DIRECT,MN,,,,,DIRECT MAIL,,,2017-03-13 00:00:00,2861.46,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4041420171398577285,STILLWATER,550829575,FUNDRAISING,,2018,SB,4042420171400246137,http://docquery.fec.gov/cgi-bin/fecimg/?201704149052167456,Operating Expenditures,,,,,,
C00561597,GLENN GROTHMAN FOR CONGRESS,2017,Q1,201704159052275151,17,SB17.I1520,1158234,ORG,ORGANIZATION,,,SCM ASSOCIATES INC.,NH,,,,,DIRECT MAIL,,,2017-01-04 00:00:00,750.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,,,,,,,,,H,F3,4041620171398737699,DUBLIN,03444,FUNDRAISING,,2018,SB,4042520171400346325,http://docquery.fec.gov/cgi-bin/fecimg/?201704159052275151,Operating Expenditures,,,,,,
C00385773,DEBBIE WASSERMAN SCHULTZ FOR CONGRESS,2017,Q1,201704159052273822,17,D661502,1158193,ORG,ORGANIZATION,,,WINDWARD STRATEGIES INC.,MD,,,,,EXPENSES (DIRECT MAIL),,,2017-02-01 00:00:00,3750.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,,,,,,,,,H,F3,4041520171398736332,BETHESDA,20816,FUNDRAISING,,2018,SB,4041720171398759320,http://docquery.fec.gov/cgi-bin/fecimg/?201704159052273822,Operating Expenditures,,,,,,
C00548941,"TROTT FOR CONGRESS, INC.",2017,Q1,201704149052162370,17,B7D5486AA6CED4B0A94F,1157381,ORG,ORGANIZATION,,,GRAND RIVER STRATEGIES,MI,,,,,DEBT REPAYMENT: DIRECT MAIL SERVICES,,,2017-01-06 00:00:00,5204.04,,,,,,,,,,,,,G2016,,GENERAL,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,,,,,,,,,H,F3,4041420171398577209,ANN ARBOR,481046390,FUNDRAISING,,2018,SB,4041920171399915649,http://docquery.fec.gov/cgi-bin/fecimg/?201704149052162370,Operating Expenditures,,,,,,
C00632505,POPE FOR CONGRESS,2017,12R,201705049053498079,17,SB17.6167,1161193,ORG,ORGANIZATION,,,SUN SOLUTIONS,SC,,,,,DIRECT MAIL ADVERTISING,,,2017-04-26 00:00:00,3051.36,,,,,,,,,,,,,P2017,,PRIMARY,2017,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,,,,,,,,,H,F3,4050420171400819071,WEST COLUMBIA,29169,FUNDRAISING,,2018,SB,4050420171403685440,http://docquery.fec.gov/cgi-bin/fecimg/?201705049053498079,Operating Expenditures,,,,,,
C00632505,POPE FOR CONGRESS,2017,12R,201705049053498079,17,SB17.6166,1161193,ORG,ORGANIZATION,,,SUN SOLUTIONS,SC,,,,,DIRECT MAIL ADVERTISING,,,2017-04-24 00:00:00,3051.36,,,,,,,,,,,,,P2017,,PRIMARY,2017,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,,,,,,,,,H,F3,4050420171400819071,WEST COLUMBIA,29169,FUNDRAISING,,2018,SB,4050420171403685438,http://docquery.fec.gov/cgi-bin/fecimg/?201705049053498079,Operating Expenditures,,,,,,
